,e_gap_alpha,Xch-5d,AXp-0d,AXp-1d,AXp-2d,AXp-3d,AXp-4d,AXp-5d,AXp-6d,AXp-7d,ETA_eta,AETA_eta,ETA_eta_L,ETA_epsilon_3
3017,1.6994251573986299,0.5499719409228704,0.6485070660911636,0.40479322982001986,0.24473438600111097,0.14982103485915071,0.0931420593644038,0.05591720927288157,0.03457615125886561,0.021509204697524122,28.25503940196005,0.9114528839341952,7.308348827170481,0.45696202531645536
3018,1.69501568954348,0.49789095789068016,0.651496847473581,0.4082983156811986,0.24890346590177279,0.15406448416379231,0.09637705012874553,0.057782195893717,0.03658383882677484,0.022887279123074523,26.231966579390722,0.9368559492639543,7.35401774387475,0.4555555555555557
3019,1.95188035575017,0.358413742360102,0.655204176387779,0.4132993161855454,0.2530953210886336,0.1567078264758273,0.09733320854253878,0.058899288077574725,0.03687762976806289,0.0232152899384418,19.622855555080765,0.7849142222032306,5.746432554462896,0.4538461538461542
3020,1.68892579392425,0.4762648725578599,0.651496847473581,0.40879351428136357,0.24784274373898804,0.15137471507731037,0.09313880804888183,0.055295410376148,0.03429734497848604,0.021438860517590655,24.621228966877556,0.8793296059599127,6.790508928240765,0.4555555555555557
3021,1.61121173478488,0.4762648725578599,0.651496847473581,0.4087935142813635,0.24784274373898807,0.1513747150773104,0.09313880804888187,0.055295410376148026,0.034297344978486036,0.021438860517590655,24.700081392859985,0.8821457640307138,6.759146140072571,0.4555555555555557
3022,1.6004797224335603,0.5764583780225189,0.6494372202990268,0.40602968138079876,0.2457699859575315,0.15001854487328042,0.09292444324123152,0.05516514872455957,0.03456038170479843,0.02147763719768553,25.653412717382693,0.9501263969400997,7.136606552055198,0.4565217391304351
3023,1.8364610975844602,0.4978909578906803,0.6503383071878943,0.4076661406555478,0.24546673181100606,0.1490599002624955,0.09155639142322909,0.054032975886090184,0.03337863286852139,0.02082983232724379,27.303112629340543,0.853222269666892,7.077558661200419,0.4560975609756092
3024,2.10254502128101,0.4586072478247609,0.6530415678544971,0.4103096374333227,0.2508121831453463,0.1551708165474757,0.09712534628212792,0.05879309883341941,0.037243092348679806,0.023488495280126115,20.434104166243383,0.8514210069268077,6.0352999408877395,0.4548387096774197
3025,1.96883357774996,0.340756117627003,0.6534144313947179,0.4113994138733246,0.24983728424567272,0.15251055072436462,0.0939519852545898,0.056836395937692664,0.03484761700302844,0.021888287777353594,22.293186284507964,0.7687305615347574,6.122002660931239,0.4546666666666666
3026,1.37990080372749,0.5499719409228703,0.6485070660911635,0.4047932298200198,0.24473438600111103,0.14982103485915066,0.0931420593644038,0.05591720927288157,0.034576151258865574,0.021509204697524126,29.572948690572126,0.9539660867926493,7.694653687369629,0.45696202531645536
3027,2.05113854453782,0.38003982769292227,0.6534144313947178,0.410918363804593,0.2507955520934801,0.15555780085927162,0.09673182477849505,0.058231847247743496,0.036707113003952276,0.02314848684370496,25.82038937001523,0.8903582541384563,7.291306883701059,0.4546666666666666
3028,1.99536710174928,0.358413742360102,0.655204176387779,0.41329931618554533,0.25309532108863353,0.1567078264758273,0.09733320854253878,0.058899288077574725,0.03687762976806289,0.023215289938441797,19.533726175187475,0.781349047007499,5.703508684640252,0.4538461538461542
3029,1.3729520255329901,0.5764583780225189,0.6485070660911636,0.40479322982001986,0.24489914368812213,0.14952552658491897,0.0920584873461134,0.0544893920297344,0.03386557798546323,0.02100854035461582,30.828504865746847,0.9944678988950596,8.039921007946907,0.45696202531645536
3030,2.0146541599538503,0.43698116249194063,0.658448089187702,0.4166219072616823,0.2603748333546718,0.16404201755474895,0.10375770738113378,0.06401186060974197,0.04106848848907508,0.026295241465893526,14.234332301832612,0.8896457688645383,4.8939815443553325,0.4523809523809527
3031,1.92411924813528,0.3800398276929223,0.6534144313947179,0.410918363804593,0.25087799278274453,0.155234429478868,0.09697742879219966,0.05886390605734295,0.03695302888592463,0.023210058081173456,25.61088167196728,0.8831338507574924,7.171169986497705,0.4546666666666666
3032,2.26728951346396,0.3142696805273545,0.655204176387779,0.4132993161855454,0.2530953210886336,0.15632353005273894,0.0985029770590665,0.061680710732643584,0.038422700127251096,0.024207565300179628,19.41322002997482,0.7765288011989928,5.6123626171776335,0.4538461538461542
3033,2.07589145974711,0.4586072478247609,0.6530415678544971,0.4103096374333227,0.25081218314534626,0.15533588274753063,0.09664957527630672,0.05790200378904473,0.03650580003359062,0.023068915286240332,20.37053399531214,0.8487722498046725,6.027595228303444,0.4548387096774197
3034,1.76572051649571,0.5764583780225189,0.649437220299027,0.4060296813807988,0.24576998595753152,0.15010340382866993,0.09274140227596832,0.05459915709091845,0.03412111089789793,0.02136480518126197,26.6537394502569,0.9871755351947,7.312993810992179,0.4565217391304351
3035,2.06039031334576,0.340756117627003,0.6534144313947179,0.41091836380459307,0.2510201819387473,0.1547930129669097,0.09637592736515345,0.059213143639194894,0.03687516209924295,0.02300027126294289,25.30423144440801,0.8725597049795866,6.8728180385966375,0.4546666666666666
3036,1.57916703819419,0.5371746679565995,0.649437220299027,0.40551947676244715,0.2472327106542397,0.15183939010648162,0.09421633012379146,0.05695114111169221,0.035446858121912624,0.02197462537132766,24.557095190316403,0.9095220440857927,6.872167253157272,0.4565217391304351
3037,1.4023113393613702,0.5548322926896986,0.649437220299027,0.4055194767624471,0.24723271065423968,0.15196392981921975,0.09386752229584276,0.05582495744249568,0.034704833773749784,0.02158636984714718,27.928476127663213,1.0343880047282672,7.667767115869053,0.4565217391304351
3038,2.0709326759553,0.3800398276929223,0.655204176387779,0.4132993161855454,0.2528307570486522,0.15721001999994805,0.09904098163646483,0.060173164228867856,0.03818656329437701,0.024093976126010996,18.405469947536364,0.7362187979014546,5.564093250423724,0.4538461538461542
3039,2.16255517743691,0.14433756729740643,0.6619740813615315,0.42156084196891674,0.2645873993250008,0.16890867798819814,0.10727590183776073,0.06722910526740979,0.04318246836190424,0.027557558815638768,14.229993564580614,0.6186953723730702,4.574661609342915,0.4508196721311479
3040,2.65410824282917,0.14433756729740643,0.6590488137802804,0.4187181089239488,0.2571168265611892,0.1598238222534706,0.1004082773080951,0.06250327731257052,0.03907653666035902,0.02478948316481356,18.710770265759823,0.6929914913244379,5.419914307763873,0.45211267605633837
3041,2.3043779463068996,0.2621886974951644,0.6572004304185008,0.41555299139228236,0.2563832833807734,0.16157941283429497,0.10231676006255246,0.06315709491797186,0.04025868019941138,0.025513416384517557,18.783419968697768,0.7224392295652987,5.700456212936775,0.45294117647058857
3042,2.71417303662849,0.2621886974951644,0.6599225950058489,0.4191915186756292,0.25996975899343355,0.16531371334835893,0.10592719708144101,0.06541683130457271,0.04178228457700316,0.02666876394875018,14.099148231723449,0.6408703741692476,4.5909616189664,0.4517241379310348
3043,1.9013703890276599,0.3142696805273545,0.6534144313947179,0.4113994138733246,0.24983728424567275,0.15242773656308087,0.09417833326612475,0.057807866055217746,0.03512036137878099,0.021978436342333176,24.324056008807812,0.8387605520278556,6.468008696478081,0.4546666666666666
3044,1.5684513679657799,0.3800398276929223,0.6534144313947179,0.410918363804593,0.25079555209348015,0.15535247461042273,0.09729555278530067,0.05942534770712766,0.03771549852085827,0.023673092209571357,24.765178191085997,0.8539716617615861,7.009441513144386,0.4546666666666666
3045,1.6227549376037902,0.358413742360102,0.655204176387779,0.4127380911053585,0.2544885117049214,0.15960446515879828,0.10027320534726208,0.06158072690352931,0.03934595747425794,0.02479920652607109,21.786825084551182,0.8714730033820473,6.51886565656277,0.4538461538461542
3046,1.79470336173229,0.4762648725578599,0.6514968474735812,0.40829831568119856,0.24904838946462185,0.15374062025068702,0.09538753543398917,0.05714143651894167,0.03583058142854258,0.022393072230359315,23.552089833839243,0.8411460654942587,6.540012033880617,0.4555555555555557
3047,2.20830649153523,0.3191300322941827,0.6576757289972442,0.41595917942265437,0.2580840058042035,0.16210574978130846,0.10172873189965326,0.06314363652011902,0.03959096600121756,0.025008699009173786,15.298591624901112,0.7285043630905291,4.9199965562994965,0.45272727272727303
3048,1.98978418678227,0.358413742360102,0.6534144313947179,0.4113994138733246,0.24983728424567267,0.15256297152216206,0.09374101887328629,0.05637590733767969,0.034646244677667526,0.021727136459541403,23.363646626850194,0.8056429871327653,6.378283154474686,0.4546666666666666
3049,2.14094150315193,0.340756117627003,0.655204176387779,0.41273809110535836,0.25448851170492137,0.15960446515879834,0.10039225916525368,0.061658548540116355,0.038918286980669695,0.02457637217597859,21.225704190909713,0.8490281676363886,6.323410734985614,0.4538461538461542
3050,2.02991543128341,0.3800398276929223,0.655204176387779,0.4138605412657323,0.2514375664323643,0.15438896822900303,0.09618405523819515,0.057765331555406814,0.03617542241099809,0.022949592617601385,18.040611513775964,0.7216244605510386,5.333241821847615,0.4538461538461542
3051,1.4071957033090299,0.4586072478247609,0.6530415678544971,0.41030963743332266,0.25103310822565655,0.15453743817442964,0.09618287284511595,0.058202985420645885,0.0367738799795659,0.023136384136879695,21.161785746066748,0.8817410727527811,6.470966874396483,0.4548387096774197
3052,1.61511815069199,0.3800398276929223,0.655204176387779,0.41329931618554533,0.2528307570486521,0.15737269393623407,0.09856521063064368,0.059278689570648434,0.03730950904550054,0.023558903113420508,20.406454748326077,0.8162581899330431,6.15515238292025,0.4538461538461542
3053,1.3864686304288998,0.49789095789068016,0.6514968474735812,0.40879351428136357,0.2476137940890042,0.15194955872795374,0.09407371634794814,0.05546586469309053,0.034689990696541176,0.021768375597036486,26.418222922496238,0.9435079615177228,7.394250674280931,0.4555555555555557
3054,1.23927196913631,0.6157420880884381,0.6485070660911635,0.40523630225174634,0.24363475454350997,0.14799737289683756,0.09103144034393221,0.053054842957833484,0.033081494839493596,0.020586242313533745,31.367922861134105,1.0118684793914228,8.288018758244313,0.45696202531645536
3055,1.3678546535611498,0.6157420880884381,0.6485070660911635,0.40523630225174634,0.2436347545435099,0.14799737289683754,0.09103144034393215,0.05305484295783349,0.033081494839493575,0.020586242313533763,30.32454701410057,0.9782111940032442,7.947482550960931,0.45696202531645536
3056,1.9957959537465502,0.43698116249194063,0.6552041763877791,0.41175594721503134,0.25783497681926487,0.16245774872483795,0.10175592243059178,0.062199968168881514,0.0394275955237677,0.02492100538101376,16.448357988786857,0.8224178994393428,5.3001210685913485,0.4538461538461541
3057,1.9377529335963701,0.4762648725578599,0.6530415678544971,0.41030963743332277,0.2508121831453463,0.1552348007565519,0.09686819640737403,0.05814775268018056,0.03692162479170082,0.023217458720442723,17.35306053453028,0.7230441889387617,5.29363747669933,0.4548387096774197
3058,2.0032396885166897,0.358413742360102,0.655204176387779,0.4121768660251715,0.25619481476709083,0.16190285641785696,0.1017118924616928,0.062372541418007056,0.03979131397882248,0.025122697926875992,20.212764761896594,0.8085105904758637,6.101885978253008,0.4538461538461542
3059,1.85378241786524,0.4586072478247609,0.6514968474735812,0.40829831568119873,0.24904838946462185,0.1536176180652666,0.09577553964715425,0.05813638563294898,0.036484940336277236,0.022738198232471713,23.962194567783765,0.8557926631351345,6.697031319034,0.4555555555555557
3060,1.5090316670068702,0.49789095789068016,0.651496847473581,0.40879351428136357,0.24761379408900414,0.1518811166450041,0.09426378007830677,0.0557997205109438,0.03495479201780835,0.021917490122314687,26.844154638267998,0.9587198085095714,7.505145612272681,0.4555555555555557
3061,1.3781229577348,0.5548322926896986,0.6494372202990268,0.4055194767624471,0.24723271065423963,0.15196392981921983,0.09386752229584278,0.05582495744249566,0.03470483377374982,0.021586369847147194,24.11288615404173,0.893069857557101,6.986398335831395,0.4565217391304351
3062,1.63577876588082,0.4762648725578599,0.6514968474735812,0.4078031170810337,0.2503380612773904,0.156146363043195,0.09717665708347771,0.05822293232610302,0.036574588251478184,0.02275222234787237,24.900220774288346,0.8892935990817267,7.061052782694989,0.4555555555555557
3063,1.7618561237882,0.5548322926896986,0.6506909064052774,0.4071064101987986,0.2486997220837471,0.15313568054742482,0.09499974893426844,0.056640633354554194,0.03565295703385235,0.022258666520991496,22.276940420160116,0.9685626269634833,6.481123803902145,0.45593220338983087
3064,1.56558179175648,0.5764583780225189,0.649437220299027,0.40602968138079887,0.24576998595753152,0.1500185448732804,0.09292444324123156,0.05516514872455955,0.03456038170479844,0.02147763719768553,24.66941477350061,0.9136820286481707,6.784169689449193,0.4565217391304351
3065,2.05295180088685,0.3191300322941827,0.655204176387779,0.41273809110535853,0.25475307574490286,0.15892982023573846,0.09906628167716222,0.06134280203926112,0.03846529583893919,0.024140960417583786,20.78054537515447,0.8312218150061789,6.071377087377881,0.4538461538461542
3066,1.9534618776127,0.4586072478247609,0.6530415678544971,0.41030963743332266,0.2508121831453462,0.1553358827475307,0.09664957527630676,0.057902003789044705,0.036505800033590635,0.02306891528624035,22.59277801656852,0.941365750690355,6.6901004753797215,0.4548387096774197
3067,1.99826050902255,0.5283458555900501,0.649437220299027,0.40551947676244704,0.24680866976536087,0.15300559648588646,0.09574026989284778,0.05843369012445443,0.03671614260897323,0.023093118236823685,26.08700297685218,0.9661852954389696,7.312368733121584,0.4565217391304351
3068,1.90805596192954,0.6245709004549876,0.6472191602648915,0.4025669604112735,0.24491188298478592,0.15119711220383353,0.09413028177539207,0.056889314022814365,0.03556565250219995,0.022129937206476,25.555854919484567,0.9829174969032526,7.069794844419553,0.4575757575757579
3069,1.63074629533815,0.4714045207910317,0.6503383071878943,0.40766614065554774,0.24546673181100612,0.14905990026249546,0.09159555386335792,0.05440988156589234,0.033250410331385,0.020747904481737925,28.865510221599397,0.9020471944249812,7.423812984858559,0.4560975609756092
3070,1.4186916307736999,0.5941160027556178,0.6494372202990268,0.4060296813807988,0.24576998595753147,0.15015711896715372,0.09252711358944742,0.05413952990567226,0.03393990079687561,0.021137675472868895,28.40820959136587,1.0521559107913285,7.771524443649585,0.4565217391304351
